step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
668,8.6924171448e-01,-1.4839779586e-02,1.6351776123e+02,1.1680014133e+00,1.4432525495e-03,3.2929308594e+04
669,8.6649429798e-01,-1.5559298918e-02,-6.9991717339e+00,1.2140198946e+00,-2.8034209390e-04,3.2931703125e+04
670,8.6772352457e-01,-1.5363689512e-02,1.2535984802e+02,1.1853117943e+00,-5.2040099399e-04,3.2935273438e+04
671,8.6652392149e-01,-1.5147611499e-02,1.1999694109e+00,1.1979686022e+00,-2.9455183540e-04,3.2937839844e+04
672,8.6793750525e-01,-1.4673475176e-02,1.8540336609e+02,1.2024534941e+00,-1.4061736874e-03,3.2941664062e+04
673,8.6464399099e-01,-1.5879165381e-02,-7.1232276917e+01,1.1699151993e+00,-1.0537338676e-03,3.2944429688e+04
674,8.6602234840e-01,-1.4746342786e-02,1.2662053680e+02,1.2019414902e+00,-2.1323775873e-03,3.2948382812e+04
675,8.6694276333e-01,-1.4080717228e-02,1.2662053680e+02,1.2019414902e+00,-2.1323775873e-03,3.2952300781e+04
676,8.6552667618e-01,-1.4697772451e-02,6.7812103271e+01,1.1839388609e+00,-2.3414038587e-03,3.2955484375e+04
677,8.6500597000e-01,-1.4827992767e-02,6.7957901001e+01,1.1873553991e+00,-2.4529837538e-03,3.2958558594e+04
678,8.6427479982e-01,-1.5315646306e-02,1.0745330048e+02,1.2219030857e+00,-4.0689851157e-03,3.2962535156e+04
679,8.6452031136e-01,-1.4762434177e-02,4.5077339172e+01,1.1710325480e+00,-4.1864966042e-03,3.2965671875e+04
680,8.6450749636e-01,-1.5440533869e-02,1.6040797424e+02,1.2145265341e+00,-4.1199112311e-03,3.2970382812e+04
681,8.6269509792e-01,-1.4699645340e-02,-3.8087680817e+01,1.1750901937e+00,-5.1563642919e-03,3.2972933594e+04
682,8.6496233940e-01,-1.4662464149e-02,2.4094143677e+02,1.2194380760e+00,-4.6140672639e-03,3.2978023438e+04
683,8.6346691847e-01,-1.5244486742e-02,3.0425872803e+01,1.1982187033e+00,-5.4788589478e-03,3.2981128906e+04
684,8.6221551895e-01,-1.5555593185e-02,3.0425872803e+01,1.1982187033e+00,-5.4788589478e-03,3.2984289062e+04
685,8.6166620255e-01,-1.5464996919e-02,1.0243383789e+02,1.1835666895e+00,-6.9051743485e-03,3.2988433594e+04
686,8.6108922958e-01,-1.5393071808e-02,1.0243383789e+02,1.1835666895e+00,-6.9051743485e-03,3.2992574219e+04
687,8.6049067974e-01,-1.5320428647e-02,1.0243383789e+02,1.1835666895e+00,-6.9051743485e-03,3.2996718750e+04
688,8.5987448692e-01,-1.5238600783e-02,1.0243383789e+02,1.1835666895e+00,-6.9051743485e-03,3.3000867188e+04
689,8.5973870754e-01,-1.4932820573e-02,8.9192180634e+00,1.2310484648e+00,-9.4384578988e-03,3.3003156250e+04
690,8.6056619883e-01,-1.3511148281e-02,1.0682189941e+02,1.1770075560e+00,-9.1448016465e-03,3.3006234375e+04
691,8.6006146669e-01,-1.3759813271e-02,5.5863891602e+01,1.2009698153e+00,-8.9091490954e-03,3.3008484375e+04
692,8.5749042034e-01,-1.4542425983e-02,1.0672476196e+02,1.1945779324e+00,-9.2888642102e-03,3.3011968750e+04
693,8.5945487022e-01,-1.2796169147e-02,4.9819198608e+01,1.1897526979e+00,-1.0029030032e-02,3.3013671875e+04
694,8.5735267401e-01,-1.3973193243e-02,1.0057708740e+02,1.2147052288e+00,-9.7646713257e-03,3.3017058594e+04
695,8.5736829042e-01,-1.2804522179e-02,5.4981739044e+01,1.1694997549e+00,-1.1355323717e-02,3.3018863281e+04
696,8.5642200708e-01,-1.3364458457e-02,1.0048001862e+02,1.2216706276e+00,-1.0799675249e-02,3.3021535156e+04
697,8.5568165779e-01,-1.2463137507e-02,2.8223777771e+01,1.1726704836e+00,-1.2180728838e-02,3.3023382812e+04
698,8.5516649485e-01,-1.2759746984e-02,1.3073760986e+02,1.2154983282e+00,-1.1327323504e-02,3.3025777344e+04
699,8.5358470678e-01,-1.2769223191e-02,4.1781246185e+01,1.1964805126e+00,-1.2449379079e-02,3.3027414062e+04
700,8.5203748941e-01,-1.2718332931e-02,4.1781246185e+01,1.1964805126e+00,-1.2449379079e-02,3.3029125000e+04
701,8.5050922632e-01,-1.2624555267e-02,4.1781246185e+01,1.1964805126e+00,-1.2449379079e-02,3.3030886719e+04
702,8.5205739737e-01,-1.1348177679e-02,1.2477876282e+02,1.1849164963e+00,-1.4776688069e-02,3.3033414062e+04
703,8.5328942537e-01,-1.0336242616e-02,1.2477876282e+02,1.1849164963e+00,-1.4776688069e-02,3.3035800781e+04
704,8.5427868366e-01,-9.4891590998e-03,1.2477876282e+02,1.1849164963e+00,-1.4776688069e-02,3.3038039062e+04
705,8.4930491447e-01,-1.0625715367e-02,-4.0205410004e+01,1.2235400677e+00,-1.3640671037e-02,3.3038199219e+04
706,8.4790635109e-01,-1.0353873484e-02,6.6359077454e+01,1.1820484400e+00,-1.6170635819e-02,3.3039375000e+04
707,8.4651207924e-01,-1.0047028773e-02,6.6359077454e+01,1.1820484400e+00,-1.6170635819e-02,3.3040562500e+04
708,8.4511780739e-01,-9.7122853622e-03,6.6359077454e+01,1.1820484400e+00,-1.6170635819e-02,3.3041761719e+04
709,8.4562295675e-01,-8.1553980708e-03,9.2985298157e+01,1.2389811277e+00,-1.5047187917e-02,3.3043253906e+04
710,8.4350854158e-01,-8.9300107211e-03,8.2009315491e+01,1.1771677732e+00,-1.6421128064e-02,3.3044640625e+04
711,8.4239417315e-01,-7.8008933924e-03,2.8850894928e+01,1.2103973627e+00,-1.6618575901e-02,3.3046023438e+04
712,8.4087765217e-01,-7.8742895275e-03,9.1968467712e+01,1.1941587925e+00,-1.7182579264e-02,3.3048242188e+04
713,8.3942210674e-01,-7.8393230215e-03,4.8631698608e+01,1.1837265491e+00,-1.8330840394e-02,3.3049066406e+04
714,8.3834457397e-01,-6.4114937559e-03,1.1158428955e+02,1.2125124931e+00,-1.6869582236e-02,3.3051851562e+04
715,8.3734369278e-01,-6.5097967163e-03,2.6570022583e+01,1.1742614508e+00,-1.9384497777e-02,3.3053304688e+04
716,8.3488744497e-01,-6.0117775574e-03,1.2250605011e+02,1.2279140949e+00,-1.6858367249e-02,3.3056394531e+04
717,8.3497244120e-01,-5.3129075095e-03,2.2393413544e+01,1.1622806787e+00,-1.9887123257e-02,3.3058300781e+04
718,8.3223450184e-01,-4.8408708535e-03,1.2733749390e+02,1.2401509285e+00,-1.7598992214e-02,3.3061535156e+04
719,8.3121490479e-01,-4.3161413632e-03,6.4235855103e+01,1.1892324686e+00,-1.9186154008e-02,3.3063761719e+04
720,8.3025014400e-01,-3.7878863513e-03,6.4235855103e+01,1.1892324686e+00,-1.9186154008e-02,3.3066070312e+04
721,8.2966518402e-01,-2.7730900329e-03,8.9935897827e+01,1.2038111687e+00,-1.9329223782e-02,3.3069203125e+04
722,8.2902002335e-01,-1.8733525649e-03,8.9935897827e+01,1.2038111687e+00,-1.9329223782e-02,3.3072261719e+04
723,8.2834661007e-01,-1.0464173974e-03,8.9935897827e+01,1.2038111687e+00,-1.9329223782e-02,3.3075257812e+04
724,8.2603800297e-01,-1.1955283117e-03,3.7773929596e+01,1.1541905403e+00,-2.0941028371e-02,3.3076128906e+04
725,8.2536435127e-01,-1.5863147564e-04,9.0846817017e+01,1.1939744949e+00,-2.0362796262e-02,3.3079230469e+04
726,8.2459145784e-01,7.0574786514e-04,9.0846817017e+01,1.1939744949e+00,-2.0362796262e-02,3.3082312500e+04
727,8.2376837730e-01,1.4671048848e-03,9.0846817017e+01,1.1939744949e+00,-2.0362796262e-02,3.3085339844e+04
728,8.2292848825e-01,2.1678393241e-03,9.0846817017e+01,1.1939744949e+00,-2.0362796262e-02,3.3088335938e+04
729,8.2263630629e-01,2.3267553188e-03,1.2172607422e+02,1.2378157377e+00,-2.0339965820e-02,3.3090644531e+04
730,8.2088625431e-01,3.4190888982e-03,7.0291389465e+01,1.1863210201e+00,-1.9976157695e-02,3.3094417969e+04
731,8.2144391537e-01,3.5790838301e-03,8.2916648865e+01,1.1996338367e+00,-1.9959812984e-02,3.3096683594e+04
732,8.1942576170e-01,4.6254494227e-03,9.9642410278e+01,1.2069245577e+00,-2.1393528208e-02,3.3100386719e+04
733,8.2067483664e-01,5.4221772589e-03,6.2509704590e+01,1.1787533760e+00,-2.0540561527e-02,3.3102964844e+04
734,8.1785988808e-01,5.6123244576e-03,9.9358093262e+01,1.2239239216e+00,-2.0612029359e-02,3.3106812500e+04
735,8.2021319866e-01,6.9943713024e-03,8.0665977478e+01,1.1763340235e+00,-2.0409965888e-02,3.3109699219e+04
736,8.1705826521e-01,7.1376790293e-03,8.4560691833e+01,1.2265973091e+00,-2.0569076762e-02,3.3113363281e+04
737,8.1932592392e-01,8.1679895520e-03,9.2750198364e+01,1.1714928150e+00,-1.9901409745e-02,3.3116199219e+04
738,8.1664460897e-01,8.9190499857e-03,8.3062652588e+01,1.2322568893e+00,-2.0406322554e-02,3.3119460938e+04
739,8.1773602962e-01,9.5630055293e-03,9.9833786011e+01,1.1901626587e+00,-1.9850865006e-02,3.3121906250e+04
740,8.1754201651e-01,1.0630940087e-02,8.1019584656e+01,1.2033017874e+00,-1.9646262750e-02,3.3124710938e+04
741,8.1730991602e-01,1.1587387882e-02,8.1019584656e+01,1.2033017874e+00,-1.9646262750e-02,3.3127539062e+04
742,8.1707185507e-01,1.2469448149e-02,8.1019584656e+01,1.2033017874e+00,-1.9646262750e-02,3.3130421875e+04
743,8.1685024500e-01,1.3302009553e-02,8.1019584656e+01,1.2033017874e+00,-1.9646262750e-02,3.3133339844e+04
744,8.1666076183e-01,1.4101632871e-02,8.1019584656e+01,1.2033017874e+00,-1.9646262750e-02,3.3136292969e+04
745,8.1562894583e-01,1.4039372094e-02,7.2336784363e+01,1.1939618587e+00,-1.9377766177e-02,3.3139402344e+04
746,8.1925302744e-01,1.4894418418e-02,1.7099038696e+02,1.1898361444e+00,-1.7247848213e-02,3.3141730469e+04
747,8.1669616699e-01,1.5231575817e-02,3.9453308105e+01,1.1901973486e+00,-1.8814506009e-02,3.3144683594e+04
748,8.1983703375e-01,1.5654982999e-02,1.1056289673e+02,1.1931303740e+00,-1.6323147342e-02,3.3146945312e+04
749,8.1679224968e-01,1.6325872391e-02,6.5877471924e+01,1.2196874619e+00,-1.9228152931e-02,3.3149328125e+04
750,8.2135421038e-01,1.7322227359e-02,8.6958747864e+01,1.1775952578e+00,-1.6424866393e-02,3.3151859375e+04
751,8.1684762239e-01,1.7557935789e-02,7.0269889832e+01,1.2288373709e+00,-1.7122535035e-02,3.3153410156e+04
752,8.2308274508e-01,1.8875766546e-02,9.4597274780e+01,1.1747465134e+00,-1.6281470656e-02,3.3156027344e+04
753,8.1689906120e-01,1.8699137494e-02,4.4610935211e+01,1.2288967371e+00,-1.6061248258e-02,3.3156781250e+04
754,8.2513147593e-01,2.0082555711e-02,1.2543459320e+02,1.1721156836e+00,-1.5315112658e-02,3.3159453125e+04
755,8.2349795103e-01,2.0349368453e-02,5.9131641388e+01,1.2083210945e+00,-1.4939040877e-02,3.3160437500e+04
756,8.2202774286e-01,2.0750496536e-02,5.9131641388e+01,1.2083210945e+00,-1.4939040877e-02,3.3161523438e+04
757,8.2333284616e-01,2.1130563691e-02,8.8192787170e+01,1.1915408373e+00,-1.3299255632e-02,3.3162410156e+04
758,8.2475155592e-01,2.1578626707e-02,8.8192787170e+01,1.1915408373e+00,-1.3299255632e-02,3.3163250000e+04
759,8.2626241446e-01,2.2069558501e-02,8.8192787170e+01,1.1915408373e+00,-1.3299255632e-02,3.3164035156e+04
760,8.2784813643e-01,2.2585729137e-02,8.8192787170e+01,1.1915408373e+00,-1.3299255632e-02,3.3164769531e+04
761,8.3027619123e-01,2.3438489065e-02,9.4271057129e+01,1.2046858072e+00,-1.3353042305e-02,3.3165488281e+04
762,8.2818192244e-01,2.3916039616e-02,2.0718597412e+01,1.2199521065e+00,-8.1122210249e-03,3.3166933594e+04
763,8.2903677225e-01,2.4324512109e-02,1.2306864166e+02,1.2120215893e+00,-1.0587959550e-02,3.3168292969e+04
764,8.2993417978e-01,2.4731598794e-02,1.2306864166e+02,1.2120215893e+00,-1.0587959550e-02,3.3169656250e+04
765,8.2973849773e-01,2.5829473510e-02,-1.3479677200e+01,1.2159374952e+00,-7.6800920069e-03,3.3172378906e+04
766,8.3205705881e-01,2.5248814374e-02,1.2217915344e+02,1.1822832823e+00,-8.6921695620e-03,3.3173007812e+04
767,8.3157867193e-01,2.6992918923e-02,4.0797340393e+01,1.2261165380e+00,-7.5591658242e-03,3.3175570312e+04
768,8.3475244045e-01,2.6094483212e-02,9.2459831238e+01,1.1707940102e+00,-6.6626355983e-03,3.3176949219e+04
769,8.3254230022e-01,2.6913376525e-02,7.5081558228e+01,1.2341067791e+00,-5.9199524112e-03,3.3178941406e+04
770,8.3865332603e-01,2.7618549764e-02,9.6671920776e+01,1.1695737839e+00,-5.5168340914e-03,3.3181484375e+04
771,8.3349126577e-01,2.6975778863e-02,7.2266830444e+01,1.2389892340e+00,-4.2055509984e-03,3.3183312500e+04
772,8.4226578474e-01,2.8405934572e-02,1.1752046204e+02,1.1688922644e+00,-4.1232681833e-03,3.3186542969e+04
773,8.4144282341e-01,2.8375748545e-02,8.6608421326e+01,1.2092468739e+00,-2.9184150044e-03,3.3188730469e+04
774,8.4071511030e-01,2.8442822397e-02,8.6608421326e+01,1.2092468739e+00,-2.9184150044e-03,3.3191023438e+04
775,8.4004455805e-01,2.8561413288e-02,8.6608421326e+01,1.2092468739e+00,-2.9184150044e-03,3.3193402344e+04
776,8.3941042423e-01,2.8704347089e-02,8.6608421326e+01,1.2092468739e+00,-2.9184150044e-03,3.3195886719e+04
777,8.4711444378e-01,2.8784614056e-02,1.3593255615e+02,1.1925557852e+00,5.6171226315e-03,3.3199132812e+04
778,8.5484015942e-01,2.8839915991e-02,1.3593255615e+02,1.1925557852e+00,5.6171226315e-03,3.3202109375e+04
779,8.5004949570e-01,2.9208285734e-02,1.6038013458e+01,1.2044048309e+00,-1.7254066188e-03,3.3203269531e+04
780,8.5064327717e-01,2.9126452282e-02,1.3164524841e+02,1.2235833406e+00,3.9526368491e-03,3.3206265625e+04
781,8.5042226315e-01,2.9426187277e-02,4.3079147339e+01,1.2041561604e+00,2.8483008500e-03,3.3208828125e+04
782,8.5240507126e-01,2.9282312840e-02,1.2324663544e+02,1.2086039782e+00,5.9167481959e-03,3.3212164062e+04
783,8.5157811642e-01,2.8561148793e-02,6.0211494446e+01,1.1992970705e+00,6.4076040871e-03,3.3214476562e+04
784,8.5518711805e-01,2.9379544780e-02,1.4814309692e+02,1.2181103230e+00,6.6940309480e-03,3.3218093750e+04
785,8.5380744934e-01,2.8339076787e-02,2.2679542542e+01,1.1865258217e+00,7.9540824518e-03,3.3220101562e+04
786,8.5759311914e-01,2.8943689540e-02,1.8408073425e+02,1.2274754047e+00,8.9822765440e-03,3.3223601562e+04
787,8.5624963045e-01,2.8091618791e-02,-6.8473367691e+00,1.1805306673e+00,9.8785785958e-03,3.3225574219e+04
788,8.6038768291e-01,2.8604269028e-02,2.1691053772e+02,1.2366026640e+00,1.0597381741e-02,3.3229082031e+04
789,8.6035233736e-01,2.7681799605e-02,5.8064899445e+01,1.1987512112e+00,1.1264000088e-02,3.3231230469e+04
790,8.6055451632e-01,2.6975497603e-02,5.8064899445e+01,1.1987512112e+00,1.1264000088e-02,3.3233421875e+04
791,8.6090767384e-01,2.6402784511e-02,5.8064899445e+01,1.1987512112e+00,1.1264000088e-02,3.3235664062e+04
792,8.6341130733e-01,2.6616103947e-02,1.7754519653e+02,1.2254606485e+00,1.9049262628e-02,3.3239328125e+04
793,8.6553496122e-01,2.6532571763e-02,1.7754519653e+02,1.2254606485e+00,1.9049262628e-02,3.3242902344e+04
794,8.6578416824e-01,2.5884548202e-02,5.6387205124e+00,1.1903327703e+00,1.3535632752e-02,3.3244101562e+04
795,8.6621057987e-01,2.5395659730e-02,5.6387205124e+00,1.1903327703e+00,1.3535632752e-02,3.3245453125e+04
796,8.6692327261e-01,2.5713833049e-02,1.1880307007e+02,1.2022861242e+00,2.2440452129e-02,3.3247406250e+04
797,8.6781913042e-01,2.4972792715e-02,9.8433525085e+01,1.2128624916e+00,1.8956527114e-02,3.3249285156e+04
798,8.6918425560e-01,2.3814801127e-02,9.2042289734e+01,1.2180912495e+00,2.0302085206e-02,3.3251828125e+04
799,8.6832219362e-01,2.4152457714e-02,1.3550871277e+02,1.1982772350e+00,2.3318404332e-02,3.3253511719e+04
800,8.7025147676e-01,2.3215349764e-02,5.5818088531e+01,1.2160744667e+00,2.2738074884e-02,3.3255308594e+04
801,8.7225198746e-01,2.2388078272e-02,5.5818088531e+01,1.2160744667e+00,2.2738074884e-02,3.3256996094e+04
802,8.7427502871e-01,2.1623495966e-02,5.5818088531e+01,1.2160744667e+00,2.2738074884e-02,3.3258574219e+04
803,8.6809951067e-01,1.9719930366e-02,1.8223257446e+02,1.1847581863e+00,2.6090774685e-02,3.3259734375e+04
804,8.6896640062e-01,1.8947688863e-02,3.5391338348e+01,1.2136484385e+00,2.7480354533e-02,3.3261558594e+04
805,8.6982256174e-01,1.8307147548e-02,9.9188934326e+01,1.2100701332e+00,2.6079311967e-02,3.3263042969e+04
806,8.7078654766e-01,1.7801327631e-02,1.0435232544e+02,1.2078738213e+00,2.6281090453e-02,3.3264472656e+04
807,8.7169528008e-01,1.7780197784e-02,8.1074996948e+01,1.2038668394e+00,2.9552707449e-02,3.3265417969e+04
808,8.7143468857e-01,1.6266670078e-02,9.8699371338e+01,1.2233277559e+00,3.1947251409e-02,3.3266820312e+04
809,8.7079024315e-01,1.5212555416e-02,4.2309917450e+01,1.1880449057e+00,2.9887409881e-02,3.3267906250e+04
810,8.7082582712e-01,1.4445900917e-02,1.4645660400e+02,1.2184517384e+00,3.1882818788e-02,3.3268816406e+04
811,8.7057507038e-01,1.2960360385e-02,-3.8596079350e+00,1.2250899076e+00,3.0731048435e-02,3.3270605469e+04
812,8.7013614178e-01,1.2331425212e-02,1.9700942993e+02,1.1794333458e+00,3.4962140024e-02,3.3271316406e+04
813,8.6926561594e-01,1.0376168415e-02,-5.0144573212e+01,1.2397058010e+00,3.2152671367e-02,3.3272007812e+04
814,8.6933135986e-01,1.0323065333e-02,2.5965777588e+02,1.1814832687e+00,3.6274395883e-02,3.3274230469e+04
815,8.6876243353e-01,8.7845232338e-03,5.7680564880e+01,1.2155009508e+00,3.5439681262e-02,3.3275046875e+04
816,8.6823457479e-01,7.3301289231e-03,5.7680564880e+01,1.2155009508e+00,3.5439681262e-02,3.3275921875e+04
817,8.6769634485e-01,5.9162639081e-03,5.7680564880e+01,1.2155009508e+00,3.5439681262e-02,3.3276863281e+04
818,8.6477982998e-01,3.8359314203e-03,7.8364280701e+01,1.2160373926e+00,3.6294039339e-02,3.3278136719e+04
819,8.6555135250e-01,2.2518835030e-03,6.2923057556e+01,1.2021888494e+00,3.9046097547e-02,3.3279558594e+04
820,8.6238324642e-01,1.2884199386e-03,1.4498240662e+02,1.2206095457e+00,4.0125314146e-02,3.3280351562e+04
821,8.6246192455e-01,-9.4122107839e-04,1.3281552315e+01,1.2054108381e+00,3.6959916353e-02,3.3282464844e+04
822,8.5885632038e-01,-2.0474831108e-03,1.6944906616e+02,1.2149729729e+00,4.1699275374e-02,3.3283468750e+04
823,8.5803365707e-01,-4.1468972340e-03,7.2833305359e+01,1.2057167292e+00,3.9567049593e-02,3.3285382812e+04
824,8.5664021969e-01,-5.5572674610e-03,7.6076171875e+01,1.2115795612e+00,3.9754811674e-02,3.3286730469e+04
825,8.5503226519e-01,-7.0754326880e-03,7.6076171875e+01,1.2115795612e+00,3.9754811674e-02,3.3288097656e+04
826,8.5243511200e-01,-9.4785587862e-03,6.8056175232e+01,1.2212195396e+00,4.0305212140e-02,3.3289398438e+04
827,8.4990870953e-01,-1.1444802396e-02,1.4640357971e+02,1.2033855915e+00,4.3189793825e-02,3.3291800781e+04
828,8.4683239460e-01,-1.3267459348e-02,6.6441032410e+01,1.2315144539e+00,4.2873211205e-02,3.3293507812e+04
829,8.4619748592e-01,-1.4869479463e-02,1.1864795685e+02,1.1996175051e+00,4.1811466217e-02,3.3296003906e+04
830,8.4466105700e-01,-1.6066391021e-02,7.0960289001e+01,1.2154327631e+00,4.4784832746e-02,3.3297476562e+04
831,8.4194797277e-01,-1.7464226112e-02,1.6065219116e+02,1.2222039700e+00,4.1431579739e-02,3.3299792969e+04
832,8.4019619226e-01,-2.0939808339e-02,4.0271291733e+00,1.2093220949e+00,4.3904267251e-02,3.3301851562e+04
833,8.3823907375e-01,-2.1598001942e-02,1.2522945404e+02,1.2193881273e+00,4.3463822454e-02,3.3303734375e+04
834,8.3593642712e-01,-2.2630702704e-02,1.2522945404e+02,1.2193881273e+00,4.3463822454e-02,3.3305656250e+04
835,8.3468955755e-01,-2.5585452095e-02,8.2751731873e+01,1.2076711655e+00,4.3177623302e-02,3.3308875000e+04
836,8.3393037319e-01,-2.8176762164e-02,8.2751731873e+01,1.2076711655e+00,4.3177623302e-02,3.3311976562e+04
837,8.3205026388e-01,-2.8629137203e-02,1.4555166626e+02,1.2198871374e+00,4.4812582433e-02,3.3313222656e+04
838,8.2857632637e-01,-3.1235156581e-02,6.5022697449e+01,1.2175729275e+00,4.4004783034e-02,3.3315542969e+04
839,8.2971638441e-01,-3.2021161169e-02,1.4001637268e+02,1.2168061733e+00,4.4738672674e-02,3.3317664062e+04
840,8.2319891453e-01,-3.5463377833e-02,2.8498647690e+01,1.2168507576e+00,4.1404191405e-02,3.3319761719e+04
841,8.2457423210e-01,-3.5945795476e-02,1.0680134583e+02,1.2121797800e+00,4.4764194638e-02,3.3321980469e+04
842,8.2410407066e-01,-3.8091197610e-02,1.5773107910e+02,1.2348558903e+00,4.2356662452e-02,3.3323937500e+04
843,8.2447373867e-01,-3.9965674281e-02,1.2764474487e+02,1.1920167208e+00,4.2687319219e-02,3.3326101562e+04
844,8.2496184111e-01,-4.1788715869e-02,1.2764474487e+02,1.1920167208e+00,4.2687319219e-02,3.3328234375e+04
845,8.1904160976e-01,-4.4598054141e-02,3.0997669220e+01,1.2625465393e+00,4.1948489845e-02,3.3330058594e+04
846,8.2218754292e-01,-4.5351088047e-02,1.0800120544e+02,1.1990263462e+00,4.2304381728e-02,3.3332699219e+04
847,8.1840980053e-01,-4.6970792115e-02,9.3038108826e+01,1.2346026897e+00,4.1809655726e-02,3.3333777344e+04
848,8.2272976637e-01,-4.9006342888e-02,1.1715784454e+02,1.2024562359e+00,4.1089154780e-02,3.3337003906e+04
849,8.1591391563e-01,-5.1229119301e-02,8.0365356445e+01,1.2314015627e+00,4.0464669466e-02,3.3337175781e+04
850,8.2328569889e-01,-5.2574235946e-02,1.2057482910e+02,1.2146470547e+00,4.0661983192e-02,3.3340828125e+04
851,8.2128292322e-01,-5.4475784302e-02,8.7590774536e+01,1.2226122618e+00,3.9729289711e-02,3.3341867188e+04
852,8.1946885586e-01,-5.6311506778e-02,8.7590774536e+01,1.2226122618e+00,3.9729289711e-02,3.3342984375e+04
853,8.1783318520e-01,-5.8105636388e-02,8.7590774536e+01,1.2226122618e+00,3.9729289711e-02,3.3344179688e+04
854,8.2184958458e-01,-5.9986229986e-02,1.1270948029e+02,1.2077660561e+00,3.3939190209e-02,3.3346347656e+04
855,8.2614666224e-01,-6.1737939715e-02,1.1270948029e+02,1.2077660561e+00,3.3939190209e-02,3.3348390625e+04
856,8.3068799973e-01,-6.3393197954e-02,1.1270948029e+02,1.2077660561e+00,3.3939190209e-02,3.3350308594e+04
857,8.2605278492e-01,-6.4173229039e-02,5.7433101654e+01,1.2343679667e+00,4.0375672281e-02,3.3349699219e+04
858,8.2609230280e-01,-6.6319659352e-02,1.2308264160e+02,1.2203899622e+00,3.3820513636e-02,3.3350320312e+04
859,8.2566720247e-01,-6.7104540765e-02,6.9619514465e+01,1.2369252443e+00,3.4817121923e-02,3.3350648438e+04
860,8.2875114679e-01,-6.8754702806e-02,1.0176970673e+02,1.2073020935e+00,3.1132431701e-02,3.3352031250e+04
861,8.2801252604e-01,-7.0353873074e-02,1.0835763550e+02,1.2261964083e+00,3.1586457044e-02,3.3351828125e+04
862,8.3294916153e-01,-7.1974463761e-02,1.0705781555e+02,1.2177395821e+00,2.9804801568e-02,3.3353585938e+04
863,8.3814048767e-01,-7.3427356780e-02,1.0705781555e+02,1.2177395821e+00,2.9804801568e-02,3.3355296875e+04
864,8.3125793934e-01,-7.4926026165e-02,3.9752998352e+01,1.2260028124e+00,2.8484249488e-02,3.3353593750e+04
865,8.3543676138e-01,-7.5969412923e-02,1.0900904083e+02,1.2150613070e+00,2.8375396505e-02,3.3354695312e+04
866,8.3967912197e-01,-7.7105678618e-02,1.0900904083e+02,1.2150613070e+00,2.8375396505e-02,3.3355800781e+04
867,8.4401720762e-01,-7.8289657831e-02,1.0900904083e+02,1.2150613070e+00,2.8375396505e-02,3.3356910156e+04
868,8.4847092628e-01,-7.9494804144e-02,1.0900904083e+02,1.2150613070e+00,2.8375396505e-02,3.3358023438e+04
