step,vx_100_100,vy_100_100
2370,5.0307267904e-01,-5.0097787380e-01
2371,5.0305604935e-01,-5.0095307827e-01
2372,5.0305706263e-01,-5.0093173981e-01
2373,5.0303077698e-01,-5.0091797113e-01
2374,5.0300270319e-01,-5.0088155270e-01
2375,5.0301665068e-01,-5.0085997581e-01
2376,5.0300782919e-01,-5.0079196692e-01
2377,5.0301337242e-01,-5.0078403950e-01
2378,5.0300073624e-01,-5.0075060129e-01
2379,5.0298547745e-01,-5.0073373318e-01
2380,5.0298541784e-01,-5.0065803528e-01
2381,5.0298029184e-01,-5.0057458878e-01
2382,5.0296926498e-01,-5.0057083368e-01
2383,5.0297045708e-01,-5.0053292513e-01
2384,5.0297075510e-01,-5.0052821636e-01
2385,5.0296700001e-01,-5.0052440166e-01
2386,5.0295782089e-01,-5.0050544739e-01
2387,5.0293469429e-01,-5.0051945448e-01
2388,5.0292289257e-01,-5.0049591064e-01
2389,5.0290054083e-01,-5.0048661232e-01
2390,5.0289130211e-01,-5.0051552057e-01
2391,5.0286889076e-01,-5.0049942732e-01
2392,5.0286763906e-01,-5.0052410364e-01
2393,5.0283074379e-01,-5.0048673153e-01
2394,5.0278985500e-01,-5.0050032139e-01
2395,5.0273191929e-01,-5.0047147274e-01
2396,5.0273680687e-01,-5.0044143200e-01
2397,5.0271391869e-01,-5.0041699409e-01
2398,5.0259423256e-01,-5.0038129091e-01
2399,5.0256055593e-01,-5.0030815601e-01
2400,5.0257158279e-01,-5.0027120113e-01
2401,5.0261718035e-01,-5.0026315451e-01
2402,5.0273567438e-01,-5.0052511692e-01
2403,5.0268524885e-01,-5.0043404102e-01
2404,5.0270128250e-01,-5.0036299229e-01
2405,5.0270384550e-01,-5.0028908253e-01
2406,5.0268715620e-01,-5.0023049116e-01
2407,5.0270384550e-01,-5.0016099215e-01
2408,5.0271338224e-01,-5.0011086464e-01
2409,5.0271838903e-01,-5.0009584427e-01
2410,5.0274187326e-01,-5.0008970499e-01
2411,5.0273740292e-01,-5.0005269051e-01
2412,5.0272881985e-01,-5.0003230572e-01
2413,5.0273072720e-01,-5.0001841784e-01
2414,5.0270032883e-01,-5.0002425909e-01
2415,5.0270521641e-01,-4.9999564886e-01
2416,5.0268787146e-01,-4.9997243285e-01
2417,5.0266480446e-01,-4.9996891618e-01
2418,5.0266188383e-01,-4.9995079637e-01
2419,5.0263029337e-01,-4.9995034933e-01
2420,5.0262135267e-01,-4.9992704391e-01
2421,5.0260233879e-01,-4.9992412329e-01
2422,5.0257968903e-01,-4.9991407990e-01
2423,5.0257843733e-01,-4.9990254641e-01
2424,5.0256347656e-01,-4.9988755584e-01
2425,5.0254654884e-01,-4.9988153577e-01
2426,5.0252437592e-01,-4.9988242984e-01
2427,5.0252264738e-01,-4.9988973141e-01
2428,5.0249177217e-01,-4.9988731742e-01
2429,5.0249588490e-01,-4.9989849329e-01
2430,5.0247299671e-01,-4.9991774559e-01
2431,5.0246471167e-01,-4.9992859364e-01
2432,5.0242781639e-01,-4.9998012185e-01
2433,5.0241708755e-01,-4.9998241663e-01
2434,5.0241547823e-01,-4.9998250604e-01
2435,5.0239741802e-01,-5.0002121925e-01
2436,5.0237172842e-01,-5.0005960464e-01
2437,5.0234043598e-01,-5.0006598234e-01
2438,5.0233954191e-01,-5.0010758638e-01
2439,5.0229150057e-01,-5.0013923645e-01
2440,5.0228470564e-01,-5.0015962124e-01
2441,5.0227099657e-01,-5.0019317865e-01
2442,5.0224471092e-01,-5.0020503998e-01
2443,5.0218057632e-01,-5.0020998716e-01
2444,5.0216037035e-01,-5.0024795532e-01
2445,5.0215822458e-01,-5.0025039911e-01
2446,5.0217008591e-01,-5.0024855137e-01
2447,5.0214874744e-01,-5.0028860569e-01
2448,5.0216013193e-01,-5.0027167797e-01
2449,5.0215405226e-01,-5.0026792288e-01
2450,5.0219607353e-01,-5.0026267767e-01
2451,5.0219750404e-01,-5.0024110079e-01
2452,5.0219929218e-01,-5.0024455786e-01
2453,5.0219112635e-01,-5.0022864342e-01
2454,5.0218772888e-01,-5.0024580956e-01
2455,5.0219571590e-01,-5.0023394823e-01
2456,5.0220549107e-01,-5.0024533272e-01
2457,5.0219064951e-01,-5.0023800135e-01
2458,5.0219762325e-01,-5.0021946430e-01
2459,5.0218439102e-01,-5.0020492077e-01
2460,5.0216990709e-01,-5.0022071600e-01
2461,5.0213164091e-01,-5.0020855665e-01
2462,5.0212359428e-01,-5.0019764900e-01
2463,5.0213569403e-01,-5.0017762184e-01
2464,5.0207704306e-01,-5.0023168325e-01
2465,5.0206285715e-01,-5.0022244453e-01
2466,5.0201988220e-01,-5.0020122528e-01
2467,5.0199359655e-01,-5.0021588802e-01
2468,5.0201445818e-01,-5.0019204617e-01
2469,5.0197309256e-01,-5.0019842386e-01
2470,5.0197166204e-01,-5.0017511845e-01
2471,5.0197583437e-01,-5.0017648935e-01
2472,5.0198900700e-01,-5.0016868114e-01
2473,5.0197178125e-01,-5.0015354156e-01
2474,5.0198048353e-01,-5.0013148785e-01
2475,5.0199180841e-01,-5.0012964010e-01
2476,5.0199693441e-01,-5.0012195110e-01
2477,5.0200492144e-01,-5.0011575222e-01
2478,5.0206786394e-01,-5.0010293722e-01
2479,5.0205147266e-01,-5.0010234118e-01
2480,5.0206565857e-01,-5.0007843971e-01
2481,5.0206786394e-01,-5.0007611513e-01
2482,5.0209444761e-01,-5.0006240606e-01
2483,5.0208204985e-01,-5.0006788969e-01
2484,5.0210362673e-01,-5.0004571676e-01
2485,5.0212430954e-01,-5.0004827976e-01
2486,5.0213599205e-01,-5.0000429153e-01
2487,5.0213128328e-01,-5.0000470877e-01
2488,5.0214433670e-01,-5.0000035763e-01
2489,5.0214558840e-01,-4.9999210238e-01
2490,5.0216412544e-01,-4.9998745322e-01
2491,5.0216823816e-01,-4.9997082353e-01
2492,5.0217640400e-01,-4.9992963672e-01
2493,5.0218856335e-01,-4.9991047382e-01
2494,5.0219511986e-01,-4.9989861250e-01
2495,5.0220680237e-01,-4.9989122152e-01
2496,5.0217568874e-01,-4.9985021353e-01
2497,5.0220304728e-01,-4.9980738759e-01
2498,5.0221002102e-01,-4.9978706241e-01
2499,5.0222098827e-01,-4.9976986647e-01
2500,5.0222140551e-01,-4.9975815415e-01
2501,5.0222069025e-01,-4.9975195527e-01
2502,5.0224334002e-01,-4.9974706769e-01
2503,5.0227612257e-01,-4.9975126982e-01
2504,5.0228750706e-01,-4.9975752831e-01
2505,5.0228852034e-01,-4.9975815415e-01
2506,5.0230526924e-01,-4.9974924326e-01
2507,5.0229090452e-01,-4.9976205826e-01
2508,5.0229609013e-01,-4.9976131320e-01
2509,5.0229948759e-01,-4.9973988533e-01
2510,5.0228166580e-01,-4.9975392222e-01
2511,5.0228142738e-01,-4.9976626039e-01
2512,5.0231981277e-01,-4.9982231855e-01
2513,5.0227677822e-01,-4.9979779124e-01
2514,5.0225919485e-01,-4.9980139732e-01
2515,5.0223982334e-01,-4.9980419874e-01
2516,5.0221115351e-01,-4.9979007244e-01
2517,5.0218981504e-01,-4.9979868531e-01
2518,5.0217419863e-01,-4.9977812171e-01
2519,5.0217646360e-01,-4.9977126718e-01
2520,5.0211095810e-01,-4.9976700544e-01
2521,5.0211471319e-01,-4.9976012111e-01
2522,5.0196963549e-01,-4.9974972010e-01
2523,5.0197023153e-01,-4.9976009130e-01
2524,5.0198596716e-01,-4.9973148108e-01
2525,5.0198543072e-01,-4.9972310662e-01
2526,5.0204116106e-01,-4.9969735742e-01
2527,5.0193768740e-01,-4.9967333674e-01
2528,5.0194966793e-01,-4.9966797233e-01
2529,5.0194847584e-01,-4.9965229630e-01
2530,5.0198489428e-01,-4.9961221218e-01
2531,5.0199913979e-01,-4.9960348010e-01
2532,5.0198960304e-01,-4.9959993362e-01
2533,5.0200432539e-01,-4.9957478046e-01
2534,5.0201880932e-01,-4.9956175685e-01
2535,5.0202029943e-01,-4.9954289198e-01
2536,5.0203126669e-01,-4.9954560399e-01
2537,5.0202506781e-01,-4.9952748418e-01
2538,5.0204700232e-01,-4.9953806400e-01
2539,5.0205594301e-01,-4.9955186248e-01
2540,5.0202256441e-01,-4.9953180552e-01
2541,5.0201785564e-01,-4.9953439832e-01
2542,5.0201696157e-01,-4.9951705337e-01
2543,5.0201421976e-01,-4.9954804778e-01
2544,5.0200617313e-01,-4.9951249361e-01
2545,5.0201928616e-01,-4.9952644110e-01
2546,5.0201404095e-01,-4.9951320887e-01
2547,5.0201117992e-01,-4.9950745702e-01
2548,5.0200092793e-01,-4.9949458241e-01
2549,5.0202929974e-01,-4.9950394034e-01
2550,5.0201004744e-01,-4.9951004982e-01
2551,5.0155246258e-01,-4.9934297800e-01
2552,5.0164276361e-01,-4.9936810136e-01
2553,5.0172722340e-01,-4.9938046932e-01
2554,5.0178986788e-01,-4.9940243363e-01
2555,5.0184255838e-01,-4.9939453602e-01
2556,5.0188201666e-01,-4.9942907691e-01
2557,5.0190258026e-01,-4.9945214391e-01
2558,5.0192970037e-01,-4.9945762753e-01
2559,5.0190347433e-01,-4.9942728877e-01
2560,5.0192749500e-01,-4.9943593144e-01
2561,5.0193202496e-01,-4.9946174026e-01
2562,5.0193393230e-01,-4.9945178628e-01
2563,5.0193166733e-01,-4.9945876002e-01
2564,5.0193232298e-01,-4.9948140979e-01
2565,5.0186479092e-01,-4.9950936437e-01
2566,5.0185579062e-01,-4.9952813983e-01
2567,5.0185704231e-01,-4.9965679646e-01
2568,5.0177747011e-01,-4.9970227480e-01
2569,5.0170320272e-01,-4.9973770976e-01
2570,5.0159710646e-01,-4.9978542328e-01
2571,5.0149023533e-01,-4.9979442358e-01
2572,5.0140333176e-01,-4.9979671836e-01
2573,5.0130879879e-01,-4.9980244040e-01
2574,5.0124138594e-01,-4.9981507659e-01
2575,5.0120091438e-01,-4.9974125624e-01
2576,5.0114971399e-01,-4.9970716238e-01
2577,5.0114101171e-01,-4.9965280294e-01
2578,5.0116109848e-01,-4.9960234761e-01
2579,5.0117731094e-01,-4.9957522750e-01
2580,5.0122237206e-01,-4.9952468276e-01
2581,5.0130164623e-01,-4.9949613214e-01
2582,5.0132554770e-01,-4.9947774410e-01
2583,5.0140839815e-01,-4.9947464466e-01
2584,5.0149655342e-01,-4.9945953488e-01
2585,5.0157493353e-01,-4.9949970841e-01
2586,5.0164258480e-01,-4.9950829148e-01
2587,5.0169098377e-01,-4.9955299497e-01
2588,5.0175184011e-01,-4.9956297874e-01
2589,5.0180315971e-01,-4.9960646033e-01
2590,5.0182896852e-01,-4.9964514375e-01
2591,5.0185799599e-01,-4.9967423081e-01
2592,5.0186032057e-01,-4.9970072508e-01
2593,5.0186842680e-01,-4.9973276258e-01
2594,5.0187724829e-01,-4.9974536896e-01
2595,5.0185614824e-01,-4.9977341294e-01
2596,5.0183653831e-01,-4.9982228875e-01
2597,5.0181812048e-01,-4.9981185794e-01
2598,5.0181210041e-01,-4.9981433153e-01
2599,5.0179702044e-01,-4.9980485439e-01
2600,5.0178664923e-01,-4.9979522824e-01
2601,5.0175583363e-01,-4.9979272485e-01
2602,5.0176936388e-01,-4.9978229403e-01
2603,5.0176739693e-01,-4.9976819754e-01
2604,5.0173360109e-01,-4.9972873926e-01
2605,5.0174552202e-01,-4.9971058965e-01
2606,5.0173985958e-01,-4.9968707561e-01
2607,5.0173932314e-01,-4.9966320395e-01
2608,5.0173836946e-01,-4.9964383245e-01
2609,5.0175577402e-01,-4.9961712956e-01
2610,5.0173687935e-01,-4.9960029125e-01
2611,5.0175780058e-01,-4.9957737327e-01
2612,5.0172448158e-01,-4.9956199527e-01
2613,5.0172436237e-01,-4.9952834845e-01
2614,5.0174307823e-01,-4.9949622154e-01
2615,5.0175839663e-01,-4.9950137734e-01
2616,5.0174057484e-01,-4.9945729971e-01
2617,5.0173711777e-01,-4.9944797158e-01
2618,5.0174903870e-01,-4.9941569567e-01
2619,5.0174045563e-01,-4.9938857555e-01
2620,5.0174963474e-01,-4.9936205149e-01
2621,5.0172984600e-01,-4.9935939908e-01
2622,5.0173163414e-01,-4.9931704998e-01
2623,5.0173169374e-01,-4.9928322434e-01
2624,5.0171566010e-01,-4.9928760529e-01
2625,5.0171303749e-01,-4.9925988913e-01
2626,5.0172513723e-01,-4.9921804667e-01
2627,5.0171250105e-01,-4.9922275543e-01
2628,5.0170773268e-01,-4.9918502569e-01
2629,5.0169360638e-01,-4.9914777279e-01
2630,5.0168615580e-01,-4.9911943078e-01
2631,5.0168031454e-01,-4.9908554554e-01
2632,5.0168925524e-01,-4.9906721711e-01
2633,5.0165939331e-01,-4.9904870987e-01
2634,5.0165909529e-01,-4.9897667766e-01
2635,5.0163704157e-01,-4.9894803762e-01
2636,5.0163900852e-01,-4.9889683723e-01
2637,5.0164026022e-01,-4.9884611368e-01
2638,5.0164568424e-01,-4.9881461263e-01
2639,5.0160264969e-01,-4.9880528450e-01
2640,5.0161278248e-01,-4.9879008532e-01
2641,5.0159955025e-01,-4.9878352880e-01
2642,5.0153243542e-01,-4.9878135324e-01
2643,5.0152415037e-01,-4.9877652526e-01
2644,5.0146007538e-01,-4.9880433083e-01
2645,5.0143611431e-01,-4.9877962470e-01
2646,5.0137829781e-01,-4.9879845977e-01
2647,5.0132858753e-01,-4.9881029129e-01
2648,5.0129991770e-01,-4.9884173274e-01
2649,5.0122547150e-01,-4.9884143472e-01
2650,5.0121456385e-01,-4.9884119630e-01
2651,5.0118273497e-01,-4.9883267283e-01
2652,5.0116521120e-01,-4.9884384871e-01
2653,5.0112479925e-01,-4.9884644151e-01
2654,5.0112354755e-01,-4.9884560704e-01
2655,5.0111341476e-01,-4.9884927273e-01
2656,5.0111037493e-01,-4.9884670973e-01
2657,5.0111746788e-01,-4.9882826209e-01
2658,5.0109034777e-01,-4.9887272716e-01
2659,5.0111913681e-01,-4.9884071946e-01
2660,5.0111037493e-01,-4.9885186553e-01
2661,5.0112086535e-01,-4.9883738160e-01
2662,5.0113224983e-01,-4.9885505438e-01
2663,5.0115329027e-01,-4.9886122346e-01
2664,5.0115847588e-01,-4.9886402488e-01
2665,5.0116312504e-01,-4.9889972806e-01
2666,5.0117242336e-01,-4.9889340997e-01
2667,5.0119036436e-01,-4.9892017245e-01
2668,5.0120425224e-01,-4.9891269207e-01
2669,5.0118672848e-01,-4.9894708395e-01
2670,5.0117975473e-01,-4.9893850088e-01
2671,5.0120341778e-01,-4.9895063043e-01
2672,5.0117999315e-01,-4.9893859029e-01
2673,5.0122219324e-01,-4.9894359708e-01
2674,5.0122219324e-01,-4.9894103408e-01
2675,5.0120764971e-01,-4.9892631173e-01
2676,5.0120979548e-01,-4.9892345071e-01
2677,5.0121414661e-01,-4.9890282750e-01
2678,5.0121510029e-01,-4.9889951944e-01
2679,5.0123566389e-01,-4.9889653921e-01
2680,5.0125104189e-01,-4.9889093637e-01
2681,5.0126570463e-01,-4.9887648225e-01
2682,5.0128597021e-01,-4.9887892604e-01
2683,5.0132745504e-01,-4.9887797236e-01
2684,5.0130110979e-01,-4.9888795614e-01
2685,5.0134503841e-01,-4.9887710810e-01
2686,5.0134599209e-01,-4.9889129400e-01
2687,5.0136452913e-01,-4.9887922406e-01
2688,5.0137472153e-01,-4.9888798594e-01
2689,5.0138670206e-01,-4.9889078736e-01
2690,5.0138133764e-01,-4.9891060591e-01
2691,5.0135767460e-01,-4.9890953302e-01
2692,5.0137114525e-01,-4.9890866876e-01
2693,5.0138568878e-01,-4.9892413616e-01
2694,5.0140416622e-01,-4.9892595410e-01
2695,5.0138294697e-01,-4.9894741178e-01
2696,5.0136101246e-01,-4.9893555045e-01
2697,5.0136226416e-01,-4.9895706773e-01
2698,5.0134748220e-01,-4.9896264076e-01
2699,5.0136667490e-01,-4.9900624156e-01
2700,5.0134724379e-01,-4.9900731444e-01
2701,5.0132709742e-01,-4.9902999401e-01
2702,5.0130176544e-01,-4.9904680252e-01
2703,5.0129908323e-01,-4.9904590845e-01
2704,5.0126612186e-01,-4.9907112122e-01
2705,5.0128483772e-01,-4.9911555648e-01
2706,5.0123065710e-01,-4.9910339713e-01
2707,5.0119620562e-01,-4.9911764264e-01
2708,5.0120872259e-01,-4.9908411503e-01
2709,5.0119382143e-01,-4.9909478426e-01
2710,5.0117909908e-01,-4.9910834432e-01
2711,5.0113546848e-01,-4.9913161993e-01
2712,5.0111192465e-01,-4.9913874269e-01
2713,5.0108355284e-01,-4.9914592505e-01
2714,5.0107502937e-01,-4.9913817644e-01
2715,5.0103873014e-01,-4.9914002419e-01
2716,5.0101715326e-01,-4.9914604425e-01
2717,5.0100833178e-01,-4.9914643168e-01
2718,5.0099575520e-01,-4.9913567305e-01
2719,5.0096940994e-01,-4.9911892414e-01
2720,5.0095301867e-01,-4.9911716580e-01
2721,5.0090539455e-01,-4.9911561608e-01
2722,5.0089049339e-01,-4.9908578396e-01
2723,5.0088959932e-01,-4.9907732010e-01
2724,5.0086545944e-01,-4.9907484651e-01
2725,5.0086665154e-01,-4.9905118346e-01
2726,5.0086420774e-01,-4.9903652072e-01
2727,5.0083953142e-01,-4.9903288484e-01
2728,5.0084310770e-01,-4.9900257587e-01
2729,5.0082898140e-01,-4.9898511171e-01
2730,5.0082117319e-01,-4.9895617366e-01
2731,5.0082284212e-01,-4.9886021018e-01
2732,5.0079417229e-01,-4.9886560440e-01
2733,5.0079315901e-01,-4.9884244800e-01
2734,5.0077503920e-01,-4.9883356690e-01
2735,5.0078201294e-01,-4.9880313873e-01
2736,5.0076770782e-01,-4.9879199266e-01
2737,5.0074458122e-01,-4.9877041578e-01
2738,5.0073868036e-01,-4.9873584509e-01
2739,5.0074201822e-01,-4.9873262644e-01
2740,5.0073593855e-01,-4.9870646000e-01
2741,5.0071823597e-01,-4.9869132042e-01
2742,5.0070351362e-01,-4.9866771698e-01
2743,5.0070846081e-01,-4.9863776565e-01
2744,5.0068950653e-01,-4.9861791730e-01
2745,5.0068384409e-01,-4.9861678481e-01
2746,5.0064641237e-01,-4.9856284261e-01
2747,5.0065445900e-01,-4.9856126308e-01
2748,5.0065159798e-01,-4.9852570891e-01
2749,5.0066596270e-01,-4.9853283167e-01
2750,5.0067609549e-01,-4.9854484200e-01
2751,5.0069779158e-01,-4.9851641059e-01
2752,5.0070470572e-01,-4.9853646755e-01
2753,5.0070250034e-01,-4.9851778150e-01
2754,5.0069934130e-01,-4.9852573872e-01
2755,5.0069421530e-01,-4.9851515889e-01
2756,5.0068962574e-01,-4.9850976467e-01
2757,5.0071156025e-01,-4.9848526716e-01
2758,5.0069421530e-01,-4.9850547314e-01
2759,5.0069540739e-01,-4.9849787354e-01
2760,5.0069868565e-01,-4.9848741293e-01
2761,5.0068241358e-01,-4.9848002195e-01
2762,5.0068235397e-01,-4.9847212434e-01
2763,5.0068205595e-01,-4.9846446514e-01
2764,5.0067144632e-01,-4.9847108126e-01
2765,5.0066721439e-01,-4.9847364426e-01
2766,5.0065666437e-01,-4.9847453833e-01
2767,5.0066560507e-01,-4.9847263098e-01
2768,5.0065529346e-01,-4.9844738841e-01
2769,5.0064903498e-01,-4.9845978618e-01
2770,5.0065803528e-01,-4.9845993519e-01
2771,5.0065380335e-01,-4.9846887589e-01
2772,5.0063651800e-01,-4.9848124385e-01
2773,5.0065201521e-01,-4.9845322967e-01
2774,5.0064641237e-01,-4.9848681688e-01
2775,5.0064492226e-01,-4.9849534035e-01
2776,5.0064235926e-01,-4.9850690365e-01
2777,5.0061488152e-01,-4.9852731824e-01
2778,5.0060826540e-01,-4.9853473902e-01
2779,5.0054234266e-01,-4.9853804708e-01
2780,5.0056028366e-01,-4.9853938818e-01
2781,5.0057536364e-01,-4.9856862426e-01
2782,5.0057071447e-01,-4.9858558178e-01
2783,5.0056421757e-01,-4.9857982993e-01
2784,5.0056481361e-01,-4.9861499667e-01
2785,5.0055462122e-01,-4.9862533808e-01
2786,5.0056147575e-01,-4.9865153432e-01
2787,5.0056195259e-01,-4.9866232276e-01
2788,5.0056445599e-01,-4.9867716432e-01
2789,5.0054770708e-01,-4.9871027470e-01
2790,5.0054240227e-01,-4.9871522188e-01
2791,5.0053805113e-01,-4.9875426292e-01
2792,5.0055080652e-01,-4.9876782298e-01
2793,5.0055551529e-01,-4.9879536033e-01
2794,5.0055396557e-01,-4.9881762266e-01
2795,5.0055205822e-01,-4.9884223938e-01
2796,5.0057065487e-01,-4.9884209037e-01
2797,5.0058168173e-01,-4.9889883399e-01
2798,5.0058007240e-01,-4.9892541766e-01
2799,5.0054591894e-01,-4.9894106388e-01
2800,5.0054216385e-01,-4.9897480011e-01
2801,5.0054854155e-01,-4.9900498986e-01
2802,5.0053805113e-01,-4.9902495742e-01
2803,5.0053948164e-01,-4.9904969335e-01
2804,5.0052911043e-01,-4.9908512831e-01
2805,5.0045549870e-01,-4.9902710319e-01
2806,5.0046998262e-01,-4.9906083941e-01
2807,5.0048291683e-01,-4.9909099936e-01
2808,5.0048381090e-01,-4.9912488461e-01
2809,5.0048238039e-01,-4.9914470315e-01
2810,5.0047904253e-01,-4.9915584922e-01
2811,5.0044864416e-01,-4.9916949868e-01
2812,5.0043797493e-01,-4.9916628003e-01
2813,5.0043892860e-01,-4.9916642904e-01
2814,5.0042033195e-01,-4.9916309118e-01
2815,5.0039762259e-01,-4.9913907051e-01
2816,5.0039935112e-01,-4.9913024902e-01
2817,5.0039201975e-01,-4.9909806252e-01
2818,5.0038444996e-01,-4.9906072021e-01
2819,5.0038868189e-01,-4.9904096127e-01
2820,5.0039851665e-01,-4.9901235104e-01
2821,5.0038123131e-01,-4.9897450209e-01
2822,5.0040024519e-01,-4.9894031882e-01
2823,5.0039458275e-01,-4.9891981483e-01
2824,5.0038909912e-01,-4.9888703227e-01
2825,5.0040733814e-01,-4.9885642529e-01
2826,5.0038886070e-01,-4.9883341789e-01
2827,5.0039285421e-01,-4.9879616499e-01
2828,5.0039225817e-01,-4.9877196550e-01
2829,5.0039350986e-01,-4.9875521660e-01
2830,5.0038659573e-01,-4.9871736765e-01
2831,5.0036942959e-01,-4.9870458245e-01
2832,5.0035059452e-01,-4.9867624044e-01
2833,5.0037080050e-01,-4.9865233898e-01
2834,5.0036489964e-01,-4.9863511324e-01
2835,5.0036507845e-01,-4.9861317873e-01
2836,5.0035381317e-01,-4.9858152866e-01
2837,5.0034463406e-01,-4.9856761098e-01
2838,5.0031960011e-01,-4.9853554368e-01
2839,5.0030255318e-01,-4.9851554632e-01
2840,5.0029581785e-01,-4.9851003289e-01
2841,5.0031822920e-01,-4.9847266078e-01
2842,5.0030189753e-01,-4.9846950173e-01
2843,5.0027644634e-01,-4.9848684669e-01
2844,5.0026029348e-01,-4.9847295880e-01
2845,5.0025975704e-01,-4.9848410487e-01
2846,5.0025099516e-01,-4.9844732881e-01
2847,5.0024044514e-01,-4.9850207567e-01
2848,5.0024724007e-01,-4.9847069383e-01
2849,5.0024169683e-01,-4.9846804142e-01
2850,5.0022709370e-01,-4.9849596620e-01
2851,5.0024408102e-01,-4.9848908186e-01
2852,5.0023770332e-01,-4.9851945043e-01
2853,5.0021177530e-01,-4.9853193760e-01
2854,5.0017499924e-01,-4.9852395058e-01
2855,5.0015908480e-01,-4.9852126837e-01
2856,5.0013840199e-01,-4.9855899811e-01
2857,5.0010526180e-01,-4.9854040146e-01
2858,5.0008678436e-01,-4.9853131175e-01
2859,5.0006747246e-01,-4.9853965640e-01
2860,5.0005751848e-01,-4.9853557348e-01
2861,5.0003957748e-01,-4.9853625894e-01
2862,5.0002360344e-01,-4.9851945043e-01
2863,4.9997866154e-01,-4.9853307009e-01
2864,5.0000149012e-01,-4.9851304293e-01
2865,4.9999436736e-01,-4.9849885702e-01
2866,4.9998912215e-01,-4.9850764871e-01
2867,5.0004935265e-01,-4.9856242537e-01
2868,5.0001186132e-01,-4.9854436517e-01
2869,5.0000363588e-01,-4.9851208925e-01
2870,5.0000971556e-01,-4.9846172333e-01
2871,5.0000602007e-01,-4.9844461679e-01
2872,5.0001502037e-01,-4.9842119217e-01
2873,5.0001084805e-01,-4.9839359522e-01
2874,5.0005429983e-01,-4.9839675426e-01
2875,5.0005066395e-01,-4.9836936593e-01
2876,5.0005388260e-01,-4.9834915996e-01
2877,5.0006449223e-01,-4.9833250046e-01
2878,5.0007492304e-01,-4.9859911203e-01
2879,5.0006771088e-01,-4.9866703153e-01
2880,5.0005847216e-01,-4.9863189459e-01
2881,5.0009590387e-01,-4.9849268794e-01
2882,5.0015622377e-01,-4.9837738276e-01
2883,5.0024485588e-01,-4.9827104807e-01
2884,5.0039488077e-01,-4.9820107222e-01
2885,5.0054526329e-01,-4.9818012118e-01
2886,5.0068497658e-01,-4.9818855524e-01
2887,5.0081926584e-01,-4.9824088812e-01
2888,5.0089037418e-01,-4.9826481938e-01
2889,5.0095564127e-01,-4.9833211303e-01
2890,5.0096917152e-01,-4.9839335680e-01
2891,5.0095444918e-01,-4.9844402075e-01
2892,5.0089460611e-01,-4.9847558141e-01
2893,5.0081914663e-01,-4.9848985672e-01
2894,5.0073826313e-01,-4.9850296974e-01
2895,5.0061190128e-01,-4.9852308631e-01
2896,5.0054079294e-01,-4.9850884080e-01
2897,5.0043547153e-01,-4.9850356579e-01
2898,5.0033867359e-01,-4.9849042296e-01
2899,5.0025153160e-01,-4.9845364690e-01
2900,5.0016111135e-01,-4.9843639135e-01
2901,5.0009882450e-01,-4.9839922786e-01
2902,5.0005584955e-01,-4.9834844470e-01
2903,4.9998387694e-01,-4.9834832549e-01
2904,4.9998289347e-01,-4.9831423163e-01
2905,4.9995443225e-01,-4.9829250574e-01
2906,4.9991196394e-01,-4.9827581644e-01
2907,4.9992784858e-01,-4.9826246500e-01
2908,4.9990302324e-01,-4.9825394154e-01
2909,4.9988365173e-01,-4.9824815989e-01
2910,4.9987709522e-01,-4.9825838208e-01
2911,4.9992987514e-01,-4.9827146530e-01
2912,4.9991023540e-01,-4.9827563763e-01
2913,4.9990341067e-01,-4.9828752875e-01
2914,4.9986058474e-01,-4.9828276038e-01
2915,4.9987006187e-01,-4.9827846885e-01
2916,4.9983704090e-01,-4.9828639627e-01
2917,4.9982813001e-01,-4.9826648831e-01
2918,4.9981155992e-01,-4.9825865030e-01
2919,4.9979621172e-01,-4.9825325608e-01
2920,4.9979302287e-01,-4.9823135138e-01
2921,4.9977546930e-01,-4.9821984768e-01
2922,4.9977487326e-01,-4.9820217490e-01
2923,4.9977037311e-01,-4.9817988276e-01
2924,4.9977105856e-01,-4.9815717340e-01
2925,4.9977493286e-01,-4.9813145399e-01
2926,4.9980282784e-01,-4.9812540412e-01
2927,4.9982061982e-01,-4.9809688330e-01
2928,4.9981939793e-01,-4.9808278680e-01
2929,4.9983862042e-01,-4.9806582928e-01
2930,4.9984660745e-01,-4.9803367257e-01
2931,4.9984693527e-01,-4.9804064631e-01
2932,4.9987119436e-01,-4.9803018570e-01
2933,4.9987801909e-01,-4.9804013968e-01
2934,4.9989244342e-01,-4.9802395701e-01
2935,4.9991136789e-01,-4.9804356694e-01
2936,4.9990925193e-01,-4.9806654453e-01
2937,4.9991351366e-01,-4.9808880687e-01
2938,4.9993082881e-01,-4.9812647700e-01
2939,4.9992138147e-01,-4.9816566706e-01
2940,4.9996244907e-01,-4.9819236994e-01
2941,4.9991583824e-01,-4.9821949005e-01
2942,4.9992984533e-01,-4.9823749065e-01
2943,4.9988445640e-01,-4.9827647209e-01
2944,4.9987661839e-01,-4.9829351902e-01
2945,4.9984219670e-01,-4.9831703305e-01
2946,4.9984124303e-01,-4.9834540486e-01
2947,4.9984428287e-01,-4.9835920334e-01
2948,4.9981245399e-01,-4.9836951494e-01
2949,4.9979150295e-01,-4.9838417768e-01
2950,4.9978032708e-01,-4.9837461114e-01
2951,4.9976885319e-01,-4.9837943912e-01
