step,vx_15_15,vy_15_15
2330,4.1056677699e-01,-4.0707167983e-01
2331,4.1063085198e-01,-4.0706506371e-01
2332,4.1048029065e-01,-4.0696510673e-01
2333,4.1050386429e-01,-4.0690064430e-01
2334,4.1061156988e-01,-4.0689811110e-01
2335,4.1051658988e-01,-4.0689447522e-01
2336,4.1061830521e-01,-4.0678894520e-01
2337,4.1032713652e-01,-4.0684396029e-01
2338,4.1036438942e-01,-4.0675583482e-01
2339,4.1028308868e-01,-4.0680602193e-01
2340,4.1023665667e-01,-4.0666168928e-01
2341,4.1023874283e-01,-4.0661671758e-01
2342,4.1009476781e-01,-4.0674749017e-01
2343,4.0995794535e-01,-4.0684178472e-01
2344,4.1005283594e-01,-4.0660217404e-01
2345,4.0992808342e-01,-4.0652596951e-01
2346,4.0991008282e-01,-4.0646728873e-01
2347,4.0985012054e-01,-4.0644806623e-01
2348,4.0982082486e-01,-4.0635919571e-01
2349,4.0976116061e-01,-4.0646457672e-01
2350,4.0985032916e-01,-4.0617346764e-01
2351,4.0965810418e-01,-4.0626376867e-01
2352,4.0978321433e-01,-4.0629240870e-01
2353,4.0967118740e-01,-4.0629780293e-01
2354,4.0954661369e-01,-4.0641289949e-01
2355,4.0953582525e-01,-4.0638318658e-01
2356,4.0960508585e-01,-4.0618681908e-01
2357,4.0946665406e-01,-4.0625360608e-01
2358,4.0948131680e-01,-4.0623050928e-01
2359,4.0941637754e-01,-4.0619996190e-01
2360,4.0955382586e-01,-4.0610483289e-01
2361,4.0929061174e-01,-4.0621477365e-01
2362,4.0943586826e-01,-4.0592983365e-01
2363,4.0950173140e-01,-4.0588924289e-01
2364,4.0931040049e-01,-4.0601930022e-01
2365,4.0928590298e-01,-4.0601426363e-01
2366,4.0928974748e-01,-4.0589275956e-01
2367,4.0907371044e-01,-4.0605589747e-01
2368,4.0917050838e-01,-4.0583759546e-01
2369,4.0901380777e-01,-4.0593111515e-01
2370,4.0912553668e-01,-4.0581560135e-01
2371,4.0906375647e-01,-4.0574076772e-01
2372,4.0897977352e-01,-4.0575376153e-01
2373,4.0885588527e-01,-4.0584892035e-01
2374,4.0884673595e-01,-4.0572288632e-01
2375,4.0869432688e-01,-4.0571716428e-01
2376,4.0871030092e-01,-4.0562999249e-01
2377,4.0863096714e-01,-4.0576088428e-01
2378,4.0880855918e-01,-4.0556401014e-01
2379,4.0873008966e-01,-4.0551173687e-01
2380,4.0864765644e-01,-4.0556547046e-01
2381,4.0843209624e-01,-4.0563815832e-01
2382,4.0852072835e-01,-4.0548521280e-01
2383,4.0834784508e-01,-4.0556430817e-01
2384,4.0840715170e-01,-4.0547201037e-01
2385,4.0839344263e-01,-4.0535581112e-01
2386,4.0826287866e-01,-4.0545567870e-01
2387,4.0832442045e-01,-4.0540164709e-01
2388,4.0808305144e-01,-4.0539142489e-01
2389,4.0818122029e-01,-4.0543791652e-01
2390,4.0816423297e-01,-4.0539839864e-01
2391,4.0798506141e-01,-4.0543067455e-01
2392,4.0807005763e-01,-4.0528574586e-01
2393,4.0791571140e-01,-4.0532320738e-01
2394,4.0797290206e-01,-4.0525588393e-01
2395,4.0785780549e-01,-4.0530818701e-01
2396,4.0791055560e-01,-4.0520718694e-01
2397,4.0793487430e-01,-4.0518933535e-01
2398,4.0771877766e-01,-4.0530145168e-01
2399,4.0776324272e-01,-4.0517753363e-01
2400,4.0769827366e-01,-4.0526729822e-01
2401,4.0773653984e-01,-4.0517053008e-01
2402,4.0750139952e-01,-4.0523368120e-01
2403,4.0758779645e-01,-4.0508127213e-01
2404,4.0745174885e-01,-4.0524911880e-01
2405,4.0753379464e-01,-4.0519979596e-01
2406,4.0747028589e-01,-4.0517464280e-01
2407,4.0729850531e-01,-4.0520706773e-01
2408,4.0735316277e-01,-4.0507641435e-01
2409,4.0726253390e-01,-4.0518864989e-01
2410,4.0718930960e-01,-4.0509408712e-01
2411,4.0724954009e-01,-4.0506058931e-01
2412,4.0713277459e-01,-4.0512529016e-01
2413,4.0712350607e-01,-4.0508428216e-01
2414,4.0709674358e-01,-4.0503123403e-01
2415,4.0694999695e-01,-4.0507096052e-01
2416,4.0685844421e-01,-4.0508919954e-01
2417,4.0689671040e-01,-4.0510815382e-01
2418,4.0684643388e-01,-4.0506964922e-01
2419,4.0686312318e-01,-4.0504705906e-01
2420,4.0666601062e-01,-4.0508219600e-01
2421,4.0674725175e-01,-4.0496915579e-01
2422,4.0669736266e-01,-4.0495741367e-01
2423,4.0662008524e-01,-4.0498328209e-01
2424,4.0657585859e-01,-4.0496480465e-01
2425,4.0653103590e-01,-4.0489077568e-01
2426,4.0650212765e-01,-4.0492799878e-01
2427,4.0648937225e-01,-4.0496367216e-01
2428,4.0641650558e-01,-4.0497869253e-01
2429,4.0642267466e-01,-4.0502718091e-01
2430,4.0626659989e-01,-4.0491434932e-01
2431,4.0620800853e-01,-4.0498188138e-01
2432,4.0642529726e-01,-4.0484198928e-01
2433,4.0622159839e-01,-4.0495327115e-01
2434,4.0637412667e-01,-4.0478345752e-01
2435,4.0625691414e-01,-4.0487530828e-01
2436,4.0616714954e-01,-4.0492621064e-01
2437,4.0622845292e-01,-4.0487724543e-01
2438,4.0612879395e-01,-4.0490978956e-01
2439,4.0627437830e-01,-4.0471664071e-01
2440,4.0605497360e-01,-4.0498897433e-01
2441,4.0614378452e-01,-4.0476056933e-01
2442,4.0591621399e-01,-4.0497758985e-01
2443,4.0599578619e-01,-4.0486723185e-01
2444,4.0588563681e-01,-4.0495982766e-01
2445,4.0587145090e-01,-4.0480169654e-01
2446,4.0583127737e-01,-4.0494814515e-01
2447,4.0588313341e-01,-4.0489894152e-01
2448,4.0583208203e-01,-4.0495842695e-01
2449,4.0583702922e-01,-4.0487024188e-01
2450,4.0576207638e-01,-4.0492671728e-01
2451,4.0583649278e-01,-4.0484750271e-01
2452,4.0583905578e-01,-4.0486678481e-01
2453,4.0560972691e-01,-4.0506055951e-01
2454,4.0561082959e-01,-4.0495613217e-01
2455,4.0556257963e-01,-4.0499517322e-01
2456,4.0558287501e-01,-4.0502470732e-01
2457,4.0555933118e-01,-4.0501955152e-01
2458,4.0550366044e-01,-4.0502765775e-01
2459,4.0552258492e-01,-4.0501475334e-01
2460,4.0554401278e-01,-4.0489155054e-01
2461,4.0546631813e-01,-4.0498977900e-01
2462,4.0548706055e-01,-4.0490463376e-01
2463,4.0547403693e-01,-4.0493363142e-01
2464,4.0543010831e-01,-4.0500777960e-01
2465,4.0541052818e-01,-4.0497907996e-01
2466,4.0537521243e-01,-4.0484857559e-01
2467,4.0534937382e-01,-4.0493059158e-01
2468,4.0532937646e-01,-4.0488174558e-01
2469,4.0521356463e-01,-4.0492138267e-01
2470,4.0530967712e-01,-4.0484869480e-01
2471,4.0523466468e-01,-4.0484341979e-01
2472,4.0523880720e-01,-4.0496009588e-01
2473,4.0516319871e-01,-4.0500435233e-01
2474,4.0521511436e-01,-4.0489095449e-01
2475,4.0519881248e-01,-4.0495046973e-01
2476,4.0502595901e-01,-4.0497097373e-01
2477,4.0501952171e-01,-4.0495058894e-01
2478,4.0507841110e-01,-4.0496140718e-01
2479,4.0493455529e-01,-4.0492776036e-01
2480,4.0489718318e-01,-4.0508747101e-01
2481,4.0486818552e-01,-4.0491268039e-01
2482,4.0482941270e-01,-4.0500667691e-01
2483,4.0490996838e-01,-4.0487802029e-01
2484,4.0482524037e-01,-4.0494501591e-01
2485,4.0473437309e-01,-4.0504592657e-01
2486,4.0463900566e-01,-4.0506380796e-01
2487,4.0467825532e-01,-4.0507173538e-01
2488,4.0458703041e-01,-4.0513274074e-01
2489,4.0451925993e-01,-4.0513819456e-01
2490,4.0446993709e-01,-4.0507748723e-01
2491,4.0432780981e-01,-4.0520086884e-01
2492,4.0442848206e-01,-4.0519770980e-01
2493,4.0451776981e-01,-4.0515202284e-01
2494,4.0426498652e-01,-4.0518528223e-01
2495,4.0440666676e-01,-4.0504083037e-01
2496,4.0432065725e-01,-4.0507337451e-01
2497,4.0423041582e-01,-4.0512460470e-01
2498,4.0415829420e-01,-4.0520715714e-01
2499,4.0411233902e-01,-4.0521109104e-01
2500,4.0411156416e-01,-4.0518528223e-01
2501,4.0408509970e-01,-4.0517178178e-01
2502,4.0398815274e-01,-4.0520006418e-01
2503,4.0412417054e-01,-4.0507486463e-01
2504,4.0402698517e-01,-4.0510398149e-01
2505,4.0392014384e-01,-4.0520828962e-01
2506,4.0392935276e-01,-4.0520638227e-01
2507,4.0390241146e-01,-4.0515184402e-01
2508,4.0381324291e-01,-4.0519651771e-01
2509,4.0391126275e-01,-4.0518462658e-01
2510,4.0378454328e-01,-4.0514916182e-01
2511,4.0391260386e-01,-4.0515649319e-01
2512,4.0375447273e-01,-4.0516325831e-01
2513,4.0380924940e-01,-4.0520286560e-01
2514,4.0375825763e-01,-4.0523216128e-01
2515,4.0376910567e-01,-4.0514329076e-01
2516,4.0379315615e-01,-4.0516838431e-01
2517,4.0375077724e-01,-4.0513324738e-01
2518,4.0381684899e-01,-4.0507248044e-01
2519,4.0372473001e-01,-4.0515547991e-01
2520,4.0370354056e-01,-4.0518140793e-01
2521,4.0366694331e-01,-4.0517345071e-01
2522,4.0356302261e-01,-4.0513131022e-01
2523,4.0352466702e-01,-4.0524163842e-01
2524,4.0347680449e-01,-4.0521121025e-01
2525,4.0352672338e-01,-4.0519896150e-01
2526,4.0348851681e-01,-4.0518471599e-01
2527,4.0349355340e-01,-4.0522658825e-01
2528,4.0341290832e-01,-4.0520304441e-01
2529,4.0337255597e-01,-4.0518170595e-01
2530,4.0339371562e-01,-4.0522614121e-01
2531,4.0337935090e-01,-4.0529531240e-01
2532,4.0338626504e-01,-4.0527564287e-01
2533,4.0321311355e-01,-4.0534853935e-01
2534,4.0323907137e-01,-4.0531516075e-01
2535,4.0319851041e-01,-4.0528172255e-01
2536,4.0318119526e-01,-4.0528374910e-01
2537,4.0318676829e-01,-4.0524664521e-01
2538,4.0310287476e-01,-4.0531370044e-01
2539,4.0299215913e-01,-4.0547937155e-01
2540,4.0310940146e-01,-4.0530410409e-01
2541,4.0303221345e-01,-4.0534052253e-01
2542,4.0303695202e-01,-4.0528634191e-01
2543,4.0300098062e-01,-4.0532323718e-01
2544,4.0301078558e-01,-4.0535640717e-01
2545,4.0293374658e-01,-4.0541458130e-01
2546,4.0299031138e-01,-4.0541005135e-01
2547,4.0294787288e-01,-4.0539959073e-01
2548,4.0298157930e-01,-4.0542662144e-01
2549,4.0287864208e-01,-4.0546828508e-01
2550,4.0291613340e-01,-4.0539571643e-01
2551,4.0287292004e-01,-4.0544310212e-01
2552,4.0278393030e-01,-4.0558263659e-01
2553,4.0285599232e-01,-4.0543004870e-01
2554,4.0271919966e-01,-4.0555375814e-01
2555,4.0281426907e-01,-4.0552273393e-01
2556,4.0274545550e-01,-4.0552094579e-01
2557,4.0277934074e-01,-4.0546754003e-01
2558,4.0263277292e-01,-4.0553495288e-01
2559,4.0266376734e-01,-4.0560728312e-01
2560,4.0264749527e-01,-4.0555927157e-01
2561,4.0271291137e-01,-4.0549331903e-01
2562,4.0255734324e-01,-4.0554368496e-01
2563,4.0269967914e-01,-4.0545344353e-01
2564,4.0256670117e-01,-4.0552234650e-01
2565,4.0264242887e-01,-4.0558984876e-01
2566,4.0257775784e-01,-4.0556287766e-01
2567,4.0265324712e-01,-4.0550106764e-01
2568,4.0252408385e-01,-4.0556374192e-01
2569,4.0260964632e-01,-4.0554833412e-01
2570,4.0250822902e-01,-4.0563374758e-01
2571,4.0268126130e-01,-4.0560218692e-01
2572,4.0250039101e-01,-4.0554031730e-01
2573,4.0252888203e-01,-4.0568444133e-01
2574,4.0255984664e-01,-4.0555727482e-01
2575,4.0252447128e-01,-4.0558165312e-01
2576,4.0246292949e-01,-4.0558034182e-01
2577,4.0244004130e-01,-4.0562704206e-01
2578,4.0243703127e-01,-4.0566030145e-01
2579,4.0245914459e-01,-4.0573292971e-01
2580,4.0233042836e-01,-4.0567532182e-01
2581,4.0239080787e-01,-4.0565967560e-01
2582,4.0242797136e-01,-4.0569293499e-01
2583,4.0238407254e-01,-4.0560960770e-01
2584,4.0230643749e-01,-4.0570333600e-01
2585,4.0238302946e-01,-4.0565931797e-01
2586,4.0230265260e-01,-4.0574350953e-01
2587,4.0233081579e-01,-4.0571939945e-01
2588,4.0232157707e-01,-4.0568295121e-01
2589,4.0234431624e-01,-4.0568146110e-01
2590,4.0229621530e-01,-4.0563917160e-01
2591,4.0223932266e-01,-4.0575346351e-01
2592,4.0234148502e-01,-4.0571475029e-01
2593,4.0228781104e-01,-4.0581959486e-01
2594,4.0228933096e-01,-4.0564316511e-01
2595,4.0232092142e-01,-4.0564343333e-01
2596,4.0231347084e-01,-4.0559819341e-01
2597,4.0224596858e-01,-4.0566512942e-01
2598,4.0232974291e-01,-4.0566492081e-01
2599,4.0227571130e-01,-4.0564665198e-01
2600,4.0222996473e-01,-4.0563166142e-01
2601,4.0225651860e-01,-4.0573519468e-01
2602,4.0228056908e-01,-4.0579038858e-01
2603,4.0229371190e-01,-4.0562441945e-01
2604,4.0232810378e-01,-4.0576487780e-01
2605,4.0235769749e-01,-4.0569114685e-01
2606,4.0230718255e-01,-4.0569931269e-01
2607,4.0236467123e-01,-4.0565112233e-01
2608,4.0218845010e-01,-4.0582075715e-01
2609,4.0228047967e-01,-4.0571647882e-01
2610,4.0220442414e-01,-4.0584379435e-01
2611,4.0228053927e-01,-4.0580463409e-01
2612,4.0228933096e-01,-4.0580293536e-01
2613,4.0236046910e-01,-4.0580105782e-01
2614,4.0230393410e-01,-4.0586057305e-01
2615,4.0227058530e-01,-4.0571933985e-01
2616,4.0237307549e-01,-4.0572172403e-01
2617,4.0231934190e-01,-4.0572768450e-01
2618,4.0234306455e-01,-4.0585532784e-01
2619,4.0233042836e-01,-4.0579617023e-01
2620,4.0221235156e-01,-4.0567779541e-01
2621,4.0237304568e-01,-4.0579333901e-01
2622,4.0225383639e-01,-4.0569147468e-01
2623,4.0228688717e-01,-4.0574112535e-01
2624,4.0220835805e-01,-4.0570425987e-01
2625,4.0231069922e-01,-4.0580257773e-01
2626,4.0220516920e-01,-4.0575858951e-01
2627,4.0220904350e-01,-4.0571942925e-01
2628,4.0220236778e-01,-4.0566655993e-01
2629,4.0219882131e-01,-4.0581402183e-01
2630,4.0214681625e-01,-4.0570148826e-01
2631,4.0211722255e-01,-4.0586438775e-01
2632,4.0220278502e-01,-4.0568891168e-01
2633,4.0210333467e-01,-4.0583476424e-01
2634,4.0224531293e-01,-4.0570074320e-01
2635,4.0202248096e-01,-4.0587571263e-01
2636,4.0222811699e-01,-4.0570336580e-01
2637,4.0222945809e-01,-4.0570229292e-01
2638,4.0229403973e-01,-4.0560796857e-01
2639,4.0223261714e-01,-4.0571576357e-01
2640,4.0227341652e-01,-4.0561529994e-01
2641,4.0222990513e-01,-4.0570414066e-01
2642,4.0225857496e-01,-4.0556496382e-01
2643,4.0220740438e-01,-4.0568369627e-01
2644,4.0230756998e-01,-4.0562182665e-01
2645,4.0233051777e-01,-4.0559461713e-01
2646,4.0240842104e-01,-4.0545359254e-01
2647,4.0220859647e-01,-4.0561643243e-01
2648,4.0237766504e-01,-4.0547141433e-01
2649,4.0229642391e-01,-4.0562266111e-01
2650,4.0236645937e-01,-4.0550965071e-01
2651,4.0223190188e-01,-4.0566617250e-01
2652,4.0229165554e-01,-4.0550565720e-01
2653,4.0227097273e-01,-4.0565943718e-01
2654,4.0228894353e-01,-4.0553066134e-01
2655,4.0226441622e-01,-4.0561223030e-01
2656,4.0222623944e-01,-4.0557175875e-01
2657,4.0230101347e-01,-4.0563049912e-01
2658,4.0233626962e-01,-4.0546795726e-01
2659,4.0216931701e-01,-4.0566894412e-01
2660,4.0223985910e-01,-4.0564888716e-01
2661,4.0234065056e-01,-4.0552312136e-01
2662,4.0221944451e-01,-4.0564492345e-01
2663,4.0229427814e-01,-4.0550616384e-01
2664,4.0218645334e-01,-4.0558591485e-01
2665,4.0227839351e-01,-4.0552651882e-01
2666,4.0217548609e-01,-4.0561854839e-01
2667,4.0224501491e-01,-4.0561118722e-01
2668,4.0219640732e-01,-4.0551620722e-01
2669,4.0211078525e-01,-4.0560522676e-01
2670,4.0208956599e-01,-4.0561023355e-01
2671,4.0221273899e-01,-4.0556827188e-01
2672,4.0204611421e-01,-4.0568500757e-01
2673,4.0213158727e-01,-4.0550002456e-01
2674,4.0224549174e-01,-4.0559753776e-01
2675,4.0227699280e-01,-4.0548792481e-01
2676,4.0236297250e-01,-4.0543577075e-01
2677,4.0215998888e-01,-4.0552222729e-01
2678,4.0214490891e-01,-4.0547874570e-01
2679,4.0226230025e-01,-4.0549913049e-01
2680,4.0218019485e-01,-4.0540641546e-01
2681,4.0226423740e-01,-4.0542873740e-01
2682,4.0226700902e-01,-4.0535378456e-01
2683,4.0220192075e-01,-4.0537643433e-01
2684,4.0225654840e-01,-4.0537896752e-01
2685,4.0240192413e-01,-4.0523734689e-01
2686,4.0230250359e-01,-4.0535822511e-01
2687,4.0233114362e-01,-4.0523853898e-01
2688,4.0227547288e-01,-4.0529021621e-01
2689,4.0231570601e-01,-4.0518492460e-01
2690,4.0234357119e-01,-4.0528619289e-01
2691,4.0237331390e-01,-4.0511772037e-01
2692,4.0244084597e-01,-4.0510359406e-01
2693,4.0239509940e-01,-4.0513747931e-01
2694,4.0247780085e-01,-4.0507477522e-01
2695,4.0241268277e-01,-4.0509742498e-01
2696,4.0240693092e-01,-4.0514451265e-01
2697,4.0250307322e-01,-4.0506178141e-01
2698,4.0237298608e-01,-4.0516415238e-01
2699,4.0239295363e-01,-4.0512979031e-01
2700,4.0253686905e-01,-4.0507730842e-01
2701,4.0236237645e-01,-4.0510267019e-01
2702,4.0253901482e-01,-4.0496855974e-01
2703,4.0250894427e-01,-4.0494856238e-01
2704,4.0251961350e-01,-4.0496838093e-01
2705,4.0248399973e-01,-4.0503415465e-01
2706,4.0253594518e-01,-4.0493741632e-01
2707,4.0243130922e-01,-4.0507149696e-01
2708,4.0265160799e-01,-4.0473505855e-01
2709,4.0249875188e-01,-4.0498405695e-01
2710,4.0258070827e-01,-4.0478810668e-01
2711,4.0256622434e-01,-4.0488660336e-01
2712,4.0257865191e-01,-4.0484681726e-01
2713,4.0256404877e-01,-4.0477198362e-01
2714,4.0255296230e-01,-4.0480414033e-01
2715,4.0259242058e-01,-4.0482127666e-01
2716,4.0253540874e-01,-4.0491268039e-01
2717,4.0266552567e-01,-4.0483394265e-01
2718,4.0271314979e-01,-4.0469905734e-01
2719,4.0253236890e-01,-4.0485537052e-01
2720,4.0248686075e-01,-4.0478029847e-01
2721,4.0256336331e-01,-4.0478104353e-01
2722,4.0262722969e-01,-4.0473851562e-01
2723,4.0250271559e-01,-4.0465864539e-01
2724,4.0242466331e-01,-4.0483319759e-01
2725,4.0251824260e-01,-4.0465947986e-01
2726,4.0248337388e-01,-4.0472880006e-01
2727,4.0231090784e-01,-4.0481105447e-01
2728,4.0248063207e-01,-4.0464633703e-01
2729,4.0236744285e-01,-4.0484252572e-01
2730,4.0253257751e-01,-4.0464279056e-01
2731,4.0237393975e-01,-4.0477329493e-01
2732,4.0248146653e-01,-4.0467610955e-01
2733,4.0250623226e-01,-4.0462562442e-01
2734,4.0231767297e-01,-4.0471234918e-01
2735,4.0253558755e-01,-4.0452042222e-01
2736,4.0243896842e-01,-4.0464496613e-01
2737,4.0241187811e-01,-4.0461677313e-01
2738,4.0234389901e-01,-4.0466254950e-01
2739,4.0251305699e-01,-4.0456530452e-01
2740,4.0249395370e-01,-4.0452101827e-01
2741,4.0250939131e-01,-4.0454241633e-01
2742,4.0240800381e-01,-4.0442720056e-01
2743,4.0251258016e-01,-4.0437993407e-01
2744,4.0251636505e-01,-4.0436583757e-01
2745,4.0254420042e-01,-4.0438166261e-01
2746,4.0263241529e-01,-4.0425738692e-01
2747,4.0246206522e-01,-4.0438368917e-01
2748,4.0265357494e-01,-4.0419107676e-01
2749,4.0253782272e-01,-4.0431076288e-01
2750,4.0268239379e-01,-4.0415903926e-01
2751,4.0261009336e-01,-4.0429136157e-01
2752,4.0275749564e-01,-4.0413635969e-01
2753,4.0263578296e-01,-4.0424457192e-01
2754,4.0267610550e-01,-4.0410998464e-01
2755,4.0269264579e-01,-4.0416958928e-01
2756,4.0276116133e-01,-4.0409114957e-01
2757,4.0268430114e-01,-4.0395361185e-01
2758,4.0275338292e-01,-4.0392696857e-01
2759,4.0289816260e-01,-4.0387552977e-01
2760,4.0261870623e-01,-4.0404772758e-01
2761,4.0302670002e-01,-4.0370956063e-01
2762,4.0276855230e-01,-4.0389311314e-01
2763,4.0283501148e-01,-4.0378370881e-01
2764,4.0271499753e-01,-4.0383875370e-01
2765,4.0288576484e-01,-4.0363177657e-01
2766,4.0301015973e-01,-4.0366721153e-01
2767,4.0293323994e-01,-4.0361368656e-01
2768,4.0284112096e-01,-4.0371075273e-01
2769,4.0276631713e-01,-4.0365538001e-01
2770,4.0291360021e-01,-4.0352210402e-01
2771,4.0290403366e-01,-4.0347650647e-01
2772,4.0291786194e-01,-4.0350005031e-01
2773,4.0277817845e-01,-4.0348792076e-01
2774,4.0277242661e-01,-4.0352469683e-01
2775,4.0293115377e-01,-4.0334671736e-01
2776,4.0277791023e-01,-4.0341758728e-01
2777,4.0290266275e-01,-4.0324518085e-01
2778,4.0281930566e-01,-4.0330424905e-01
2779,4.0298113227e-01,-4.0313929319e-01
2780,4.0284082294e-01,-4.0324851871e-01
2781,4.0279796720e-01,-4.0321967006e-01
2782,4.0271693468e-01,-4.0327739716e-01
2783,4.0270444751e-01,-4.0321046114e-01
2784,4.0282088518e-01,-4.0305897593e-01
2785,4.0290483832e-01,-4.0295708179e-01
2786,4.0282610059e-01,-4.0291881561e-01
2787,4.0274181962e-01,-4.0304246545e-01
2788,4.0287315845e-01,-4.0284055471e-01
2789,4.0273410082e-01,-4.0302866697e-01
2790,4.0269142389e-01,-4.0298315883e-01
2791,4.0268453956e-01,-4.0297734737e-01
2792,4.0281054378e-01,-4.0281620622e-01
2793,4.0265998244e-01,-4.0288117528e-01
2794,4.0279346704e-01,-4.0273565054e-01
2795,4.0267297626e-01,-4.0277379751e-01
2796,4.0286090970e-01,-4.0257704258e-01
2797,4.0285828710e-01,-4.0265968442e-01
2798,4.0265280008e-01,-4.0259683132e-01
2799,4.0274035931e-01,-4.0258091688e-01
2800,4.0269696712e-01,-4.0243983269e-01
2801,4.0272647142e-01,-4.0257769823e-01
2802,4.0272590518e-01,-4.0241709352e-01
2803,4.0269339085e-01,-4.0245279670e-01
2804,4.0270566940e-01,-4.0239608288e-01
2805,4.0274104476e-01,-4.0230312943e-01
2806,4.0246838331e-01,-4.0251275897e-01
2807,4.0263441205e-01,-4.0232387185e-01
2808,4.0262293816e-01,-4.0220108628e-01
2809,4.0257069468e-01,-4.0219831467e-01
2810,4.0239772201e-01,-4.0230754018e-01
2811,4.0263509750e-01,-4.0209746361e-01
2812,4.0244567394e-01,-4.0225878358e-01
2813,4.0257552266e-01,-4.0204390883e-01
2814,4.0240949392e-01,-4.0219557285e-01
2815,4.0249225497e-01,-4.0204629302e-01
2816,4.0243417025e-01,-4.0200451016e-01
2817,4.0247428417e-01,-4.0190953016e-01
2818,4.0247055888e-01,-4.0201783180e-01
2819,4.0232115984e-01,-4.0197181702e-01
2820,4.0245759487e-01,-4.0192964673e-01
2821,4.0232944489e-01,-4.0198034048e-01
2822,4.0232357383e-01,-4.0180817246e-01
2823,4.0229946375e-01,-4.0190649033e-01
2824,4.0231066942e-01,-4.0181857347e-01
2825,4.0237927437e-01,-4.0159091353e-01
2826,4.0237960219e-01,-4.0155291557e-01
2827,4.0231147408e-01,-4.0153107047e-01
2828,4.0234610438e-01,-4.0142369270e-01
2829,4.0226083994e-01,-4.0166133642e-01
2830,4.0234228969e-01,-4.0139594674e-01
2831,4.0230664611e-01,-4.0152117610e-01
2832,4.0231677890e-01,-4.0131482482e-01
2833,4.0218743682e-01,-4.0143498778e-01
2834,4.0229761600e-01,-4.0130835772e-01
2835,4.0229955316e-01,-4.0125435591e-01
2836,4.0225839615e-01,-4.0133616328e-01
2837,4.0231198072e-01,-4.0122967958e-01
2838,4.0234670043e-01,-4.0109923482e-01
2839,4.0229207277e-01,-4.0106806159e-01
2840,4.0235605836e-01,-4.0100845695e-01
2841,4.0222355723e-01,-4.0106117725e-01
2842,4.0232595801e-01,-4.0094375610e-01
2843,4.0216171741e-01,-4.0099364519e-01
2844,4.0215817094e-01,-4.0093022585e-01
2845,4.0207421780e-01,-4.0094795823e-01
2846,4.0217983723e-01,-4.0084826946e-01
2847,4.0209206939e-01,-4.0092149377e-01
2848,4.0220507979e-01,-4.0076118708e-01
2849,4.0213838220e-01,-4.0072488785e-01
2850,4.0219628811e-01,-4.0069079399e-01
2851,4.0216118097e-01,-4.0068206191e-01
2852,4.0211734176e-01,-4.0073338151e-01
2853,4.0231138468e-01,-4.0051913261e-01
2854,4.0205997229e-01,-4.0062671900e-01
2855,4.0196192265e-01,-4.0064907074e-01
2856,4.0207824111e-01,-4.0050080419e-01
2857,4.0200209618e-01,-4.0047669411e-01
2858,4.0200355649e-01,-4.0042251348e-01
2859,4.0215426683e-01,-4.0039053559e-01
2860,4.0179109573e-01,-4.0049284697e-01
2861,4.0205499530e-01,-4.0029478073e-01
2862,4.0200659633e-01,-4.0033707023e-01
2863,4.0185609460e-01,-4.0032550693e-01
2864,4.0191581845e-01,-4.0026918054e-01
2865,4.0189075470e-01,-4.0019944310e-01
2866,4.0175071359e-01,-4.0023452044e-01
2867,4.0178629756e-01,-4.0018031001e-01
2868,4.0184596181e-01,-4.0014547110e-01
2869,4.0162554383e-01,-4.0023449063e-01
2870,4.0174078941e-01,-4.0012618899e-01
2871,4.0171250701e-01,-4.0004539490e-01
2872,4.0171393752e-01,-4.0007969737e-01
